317.740, 129.490, 0.000, 109.880 False
317.740, 129.490, 0.000, 109.913 False
317.740, 129.490, 0.000, 109.946 False
317.740, 129.490, 0.000, 109.979 False
317.740, 129.490, 0.000, 110.012 False
317.740, 129.490, 0.000, 110.045 False
317.740, 129.490, 0.000, 110.078 False
317.740, 129.490, 0.000, 110.111 False
317.740, 129.490, 0.000, 110.144 False
317.740, 129.490, 0.000, 110.177 False
317.740, 129.490, 0.000, 110.210 False
317.740, 129.490, 0.000, 110.243 False
317.740, 129.490, 0.000, 110.276 False
